# Scalar ASCII output created by CarpetIOScalar
# created on cn127.nlhpc.cl by student32 on Nov 13 2023 at 23:38:57-0300
# parameter filename: "/home/courses/student32/simulations/tov_ET_dx1/output-0000/tov_ET_dx1.par"
#
# HYDROBASE::press (hydrobase-press)
# 1:iteration 2:time 3:data
# data columns: 3:press
360960 176.25 0.000162523034563421
361472 176.5 0.000162517370687102
361984 176.75 0.000162511740080507
362496 177 0.000162506147647511
363008 177.25 0.000162500562268401
363520 177.5 0.00016249494650696
364032 177.75 0.000162489286830071
364544 178 0.000162483600744951
365056 178.25 0.00016247791962669
365568 178.5 0.00016247226390812
366080 178.75 0.000162466629635748
366592 179 0.000162460994087233
367104 179.25 0.000162455333706212
367616 179.5 0.000162449640672449
368128 179.75 0.000162443927460194
368640 180 0.000162438216698857
369152 180.25 0.00016243252226275
369664 180.5 0.000162426835161145
370176 180.75 0.000162421128543192
370688 181 0.000162415381982171
371200 181.25 0.000162409603248199
371712 181.5 0.000162403821827166
372224 181.75 0.00016239805644633
372736 182 0.000162392291622014
373248 182.25 0.000162386492271669
373760 182.5 0.000162380641022662
374272 182.75 0.000162374754174867
374784 183 0.000162368858809231
375296 183.25 0.000162362962031942
375808 183.5 0.000162357049359862
376320 183.75 0.000162351106949028
376832 184 0.000162345132888502
377344 184.25 0.000162339125578612
377856 184.5 0.000162333074150404
378368 184.75 0.00016232697088236
378880 185 0.000162320828431758
379392 185.25 0.000162314673147069
379904 185.5 0.000162308517345064
380416 185.75 0.000162302342487076
380928 186 0.00016229611279381
381440 186.25 0.000162289804858686
381952 186.5 0.000162283425407242
382464 186.75 0.00016227700432777
382976 187 0.000162270570799875
383488 187.25 0.000162264130955271
384000 187.5 0.000162257664346394
384512 187.75 0.000162251142563609
385024 188 0.000162244552661113
385536 188.25 0.000162237902312808
386048 188.5 0.000162231204900138
386560 188.75 0.000162224466745755
387072 189 0.000162217691985936
387584 189.25 0.000162210891670629
388096 189.5 0.000162204075826686
388608 189.75 0.000162197234568378
389120 190 0.000162190337362686
389632 190.25 0.00016218336119498
390144 190.5 0.000162176319622105
390656 190.75 0.000162169257487762
391168 191 0.000162162212546
391680 191.25 0.00016215518209912
392192 191.5 0.000162148127657343
392704 191.75 0.000162141011827512
393216 192 0.000162133832099107
393728 192.25 0.000162126622673038
394240 192.5 0.000162119426070992
394752 192.75 0.000162112261035236
395264 193 0.000162105113517587
395776 193.25 0.000162097956157635
396288 193.5 0.000162090776721218
396800 193.75 0.000162083588838419
397312 194 0.000162076417069014
397824 194.25 0.00016206927555921
398336 194.5 0.000162062165068558
398848 194.75 0.000162055088497389
399360 195 0.000162048060044069
399872 195.25 0.000162041092107683
400384 195.5 0.000162034177627777
400896 195.75 0.000162027297144742
401408 196 0.000162020448726961
401920 196.25 0.000162013664454524
402432 196.5 0.000162006988718257
402944 196.75 0.000162000440159428
403456 197 0.000161994000384464
403968 197.25 0.000161987640668325
404480 197.5 0.000161981354759591
404992 197.75 0.000161975164929109
405504 198 0.000161969103879877
406016 198.25 0.00016196319745184
406528 198.5 0.000161957459877557
407040 198.75 0.000161951893283287
407552 199 0.000161946486289123
408064 199.25 0.00016194122109344
408576 199.5 0.000161936093962841
409088 199.75 0.000161931131699155
409600 200 0.000161926380485525
410112 200.25 0.000161921870941567
410624 200.5 0.000161917594554284
411136 200.75 0.000161913519504867
411648 201 0.00016190963072537
412160 201.25 0.000161905950320112
412672 201.5 0.000161902517121369
413184 201.75 0.000161899351801838
413696 202 0.000161896448056998
414208 202.25 0.000161893795053661
414720 202.5 0.000161891398607167
415232 202.75 0.000161889275486099
415744 203 0.000161887433218028
416256 203.25 0.000161885864824122
416768 203.5 0.00016188456475816
417280 203.75 0.000161883543689129
417792 204 0.000161882822842516
418304 204.25 0.000161882415299292
418816 204.5 0.00016188231603228
419328 204.75 0.000161882509975978
419840 205 0.000161882987549877
420352 205.25 0.000161883752437818
420864 205.5 0.000161884817160674
421376 205.75 0.000161886193085911
421888 206 0.000161887883339805
422400 206.25 0.000161889881922373
422912 206.5 0.000161892177241953
423424 206.75 0.000161894757250355
423936 207 0.000161897614737701
424448 207.25 0.000161900751134545
424960 207.5 0.000161904175347292
425472 207.75 0.000161907895776455
425984 208 0.000161911910368825
426496 208.25 0.000161916203772476
427008 208.5 0.000161920754959396
427520 208.75 0.000161925548486301
428032 209 0.000161930580312031
428544 209.25 0.000161935856004601
429056 209.5 0.000161941384244273
429568 209.75 0.000161947167477175
430080 210 0.00016195319290461
430592 210.25 0.000161959432888624
431104 210.5 0.000161965860783663
431616 210.75 0.00016197247044489
432128 211 0.000161979276589842
432640 211.25 0.000161986291042195
433152 211.5 0.000161993500364411
433664 211.75 0.000162000872377067
434176 212 0.000162008384562787
434688 212.25 0.000162016039319845
435200 212.5 0.000162023847465331
435712 212.75 0.000162031801775062
